C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_48_846.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_48_846.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_48_846.jpg, 0, 0, 0, 8.27531E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_48_984.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_48_984.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_48_984.jpg, 0, 0, 0, 8.053641E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_123.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_123.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_123.jpg, 0, 0, 0, 8.042038E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_263.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_263.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_263.jpg, 0, 0, 0, 8.231947E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_401.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_401.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_401.jpg, 0, 0, 0, 8.195604E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_540.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_540.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_540.jpg, 0, 0, 0, 8.119913E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_680.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_680.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_680.jpg, 0, 0, 0, 8.166769E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_814.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_814.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_814.jpg, 0, 0, 0, 8.283138E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_49_956.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_49_956.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_49_956.jpg, 0, 0, 0, 8.089673E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_100.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_100.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_100.jpg, 0, 0, 0, 8.152359E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_210.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_210.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_210.jpg, 0, 0, 0, 8.090529E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_315.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_315.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_315.jpg, 0, 0, 0, 8.106694E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_453.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_453.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_453.jpg, 0, 0, 0, 8.111319E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_595.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_595.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_595.jpg, 0, 0, 0, 8.155411E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_732.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_732.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_732.jpg, 0, 0, 0, 8.047694E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_864.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_864.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_864.jpg, 0, 0, 0, 8.008676E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_50_996.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_50_996.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_50_996.jpg, 0, 0, 0, 8.257119E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_111.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_111.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_111.jpg, 0, 0, 0, 8.08245E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_247.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_247.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_247.jpg, 0, 0, 0, 8.009755E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_377.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_377.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_377.jpg, 0, 0, 0, 8.25606E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_513.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_513.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_513.jpg, 0, 0, 0, 8.199755E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_619.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_619.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_619.jpg, 0, 0, 0, 8.158735E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_756.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_756.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_756.jpg, 0, 0, 0, 8.068341E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_51_861.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_51_861.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_51_861.jpg, 0, 0, 0, 8.219431E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_000.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_000.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_000.jpg, 0, 0, 0, 8.049006E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_136.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_136.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_136.jpg, 0, 0, 0, 8.05021E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_276.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_276.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_276.jpg, 0, 0, 0, 8.346204E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_409.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_409.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_409.jpg, 0, 0, 0, 8.042274E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_541.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_541.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_541.jpg, 0, 0, 0, 8.262696E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_679.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_679.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_679.jpg, 0, 0, 0, 8.112442E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_799.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_799.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_799.jpg, 0, 0, 0, 8.304549E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_52_935.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_52_935.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_52_935.jpg, 0, 0, 0, 8.062169E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_072.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_072.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_072.jpg, 0, 0, 0, 8.072642E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_208.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_208.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_208.jpg, 0, 0, 0, 8.118736E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_324.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_324.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_324.jpg, 0, 0, 0, 8.109777E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_435.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_435.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_435.jpg, 0, 0, 0, 8.045248E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_567.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_567.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_567.jpg, 0, 0, 0, 8.066175E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_714.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_714.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_714.jpg, 0, 0, 0, 8.130531E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_859.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_859.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_859.jpg, 0, 0, 0, 8.244253E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_53_996.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_53_996.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_53_996.jpg, 0, 0, 0, 8.001978E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_101.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_101.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_101.jpg, 0, 0, 0, 8.024086E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_206.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_206.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_206.jpg, 0, 0, 0, 8.163558E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_341.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_341.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_341.jpg, 0, 0, 0, 8.082604E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_476.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_476.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_476.jpg, 0, 0, 0, 8.079063E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_607.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_607.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_607.jpg, 0, 0, 0, 8.065878E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_744.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_744.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_744.jpg, 0, 0, 0, 8.120944E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_853.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_853.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_853.jpg, 0, 0, 0, 8.145919E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_54_989.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_54_989.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_54_989.jpg, 0, 0, 0, 8.037032E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_55_111.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_55_111.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_55_111.jpg, 0, 0, 0, 8.056892E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_55_212.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_55_212.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_55_212.jpg, 0, 0, 0, 8.2698E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_55_347.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_55_347.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_55_347.jpg, 0, 0, 0, 8.033232E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_55_681.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_55_681.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_55_681.jpg, 0, 0, 0, 8.541217E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_55_818.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_55_818.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_55_818.jpg, 0, 0, 0, 8.233992E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_55_935.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_55_935.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_55_935.jpg, 0, 0, 0, 8.080491E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_56_073.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_56_073.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_56_073.jpg, 0, 0, 0, 8.0842E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_57_473.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_57_473.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_57_473.jpg, 0, 0, 0, 8.090973E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_57_605.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_57_605.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_57_605.jpg, 0, 0, 0, 8.169968E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_57_870.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_57_870.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_57_870.jpg, 0, 0, 0, 8.312746E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_58_001.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_58_001.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_58_001.jpg, 0, 0, 0, 8.14341E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_58_143.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_58_143.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_58_143.jpg, 0, 0, 0, 8.103124E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_58_439.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_58_439.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_58_439.jpg, 0, 0, 0, 8.39934E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_58_576.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_58_576.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_58_576.jpg, 0, 0, 0, 8.164919E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_58_917.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_58_917.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_58_917.jpg, 0, 0, 0, 8.220725E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_59_017.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_59_017.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_59_017.jpg, 0, 0, 0, 8.044775E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_59_157.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_59_157.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_59_157.jpg, 0, 0, 0, 8.072319E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_59_269.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_59_269.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_59_269.jpg, 0, 0, 0, 8.174976E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_59_401.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_59_401.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_59_401.jpg, 0, 0, 0, 8.054465E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_44_59_533.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_44_59_533.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_44_59_533.jpg, 0, 0, 0, 8.086716E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_39_720.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_39_720.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_39_720.jpg, 0, 0, 0, 8.307942E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_39_830.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_39_830.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_39_830.jpg, 0, 0, 0, 8.17536E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_39_936.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_39_936.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_39_936.jpg, 0, 0, 0, 8.235451E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_037.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_037.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_037.jpg, 0, 0, 0, 8.208588E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_178.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_178.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_178.jpg, 0, 0, 0, 8.200679E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_280.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_280.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_280.jpg, 0, 0, 0, 8.196386E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_381.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_381.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_381.jpg, 0, 0, 0, 8.071385E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_523.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_523.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_523.jpg, 0, 0, 0, 8.051514E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_665.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_665.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_665.jpg, 0, 0, 0, 8.280888E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_777.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_777.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_777.jpg, 0, 0, 0, 8.035217E-05
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_40_924.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_40_924.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_40_924.jpg, 0, 0.424113, 0, 0.4606242
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_41_070.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_41_070.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_41_070.jpg, 0, 0.8528491, 0, 1.566098
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_41_164.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_41_164.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_41_164.jpg, 0, 1, 0, 2.998321
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_45_41_267.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_45_41_267.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_45_41_267.jpg, 0, 1, 0, 4.172889
